ID: 559	x: 59	y: 5	spin: 1.000000
ID: 560	x: 60	y: 5	spin: 1.000000
ID: 561	x: 61	y: 5	spin: 1.000000
ID: 562	x: 62	y: 5	spin: 1.000000
ID: 563	x: 63	y: 5	spin: 1.000000
ID: 564	x: 64	y: 5	spin: 1.000000
ID: 565	x: 65	y: 5	spin: 1.000000
ID: 566	x: 66	y: 5	spin: 1.000000
ID: 567	x: 67	y: 5	spin: 1.000000
ID: 568	x: 68	y: 5	spin: 1.000000
ID: 569	x: 69	y: 5	spin: 1.000000
ID: 570	x: 70	y: 5	spin: 1.000000
ID: 571	x: 71	y: 5	spin: 1.000000
ID: 572	x: 72	y: 5	spin: 1.000000
ID: 573	x: 73	y: 5	spin: 1.000000
ID: 574	x: 74	y: 5	spin: 1.000000
ID: 575	x: 75	y: 5	spin: 1.000000
ID: 576	x: 76	y: 5	spin: 1.000000
ID: 577	x: 77	y: 5	spin: 1.000000
ID: 578	x: 78	y: 5	spin: 1.000000
ID: 579	x: 79	y: 5	spin: 1.000000
ID: 580	x: 80	y: 5	spin: 1.000000
ID: 581	x: 81	y: 5	spin: 1.000000
ID: 582	x: 82	y: 5	spin: 1.000000
ID: 583	x: 83	y: 5	spin: 1.000000
ID: 584	x: 84	y: 5	spin: 1.000000
ID: 585	x: 85	y: 5	spin: 1.000000
ID: 586	x: 86	y: 5	spin: 1.000000
ID: 587	x: 87	y: 5	spin: 1.000000
ID: 588	x: 88	y: 5	spin: 1.000000
ID: 589	x: 89	y: 5	spin: 1.000000
ID: 590	x: 90	y: 5	spin: 1.000000
ID: 591	x: 91	y: 5	spin: 1.000000
ID: 592	x: 92	y: 5	spin: 1.000000
ID: 593	x: 93	y: 5	spin: 1.000000
ID: 594	x: 94	y: 5	spin: 1.000000
ID: 595	x: 95	y: 5	spin: 1.000000
ID: 596	x: 96	y: 5	spin: -1.000000
ID: 597	x: 97	y: 5	spin: 1.000000
ID: 598	x: 98	y: 5	spin: 1.000000
ID: 599	x: 99	y: 5	spin: 1.000000
ID: 600	x: 0	y: 6	spin: 1.000000
ID: 601	x: 1	y: 6	spin: 1.000000
ID: 602	x: 2	y: 6	spin: 1.000000
ID: 603	x: 3	y: 6	spin: 1.000000
ID: 604	x: 4	y: 6	spin: 1.000000
ID: 605	x: 5	y: 6	spin: 1.000000
ID: 606	x: 6	y: 6	spin: 1.000000
ID: 607	x: 7	y: 6	spin: 1.000000
ID: 608	x: 8	y: 6	spin: 1.000000
ID: 609	x: 9	y: 6	spin: 1.000000
ID: 610	x: 10	y: 6	spin: 1.000000
ID: 611	x: 11	y: 6	spin: -1.000000
ID: 612	x: 12	y: 6	spin: -1.000000
ID: 613	x: 13	y: 6	spin: 1.000000
ID: 614	x: 14	y: 6	spin: 1.000000
ID: 615	x: 15	y: 6	spin: 1.000000
ID: 616	x: 16	y: 6	spin: 1.000000
ID: 617	x: 17	y: 6	spin: 1.000000
ID: 618	x: 18	y: 6	spin: 1.000000
ID: 619	x: 19	y: 6	spin: -1.000000
ID: 620	x: 20	y: 6	spin: -1.000000
ID: 621	x: 21	y: 6	spin: 1.000000
ID: 622	x: 22	y: 6	spin: 1.000000
ID: 623	x: 23	y: 6	spin: 1.000000
ID: 624	x: 24	y: 6	spin: 1.000000
ID: 625	x: 25	y: 6	spin: 1.000000
ID: 626	x: 26	y: 6	spin: 1.000000
ID: 627	x: 27	y: 6	spin: 1.000000
ID: 628	x: 28	y: 6	spin: 1.000000
ID: 629	x: 29	y: 6	spin: 1.000000
ID: 630	x: 30	y: 6	spin: 1.000000
ID: 631	x: 31	y: 6	spin: 1.000000
ID: 632	x: 32	y: 6	spin: 1.000000
ID: 633	x: 33	y: 6	spin: 1.000000
ID: 634	x: 34	y: 6	spin: 1.000000
ID: 635	x: 35	y: 6	spin: 1.000000
ID: 636	x: 36	y: 6	spin: 1.000000
ID: 637	x: 37	y: 6	spin: 1.000000
ID: 638	x: 38	y: 6	spin: 1.000000
ID: 639	x: 39	y: 6	spin: 1.000000
ID: 640	x: 40	y: 6	spin: 1.000000
ID: 641	x: 41	y: 6	spin: 1.000000
ID: 642	x: 42	y: 6	spin: -1.000000
ID: 643	x: 43	y: 6	spin: 1.000000
ID: 644	x: 44	y: 6	spin: 1.000000
ID: 645	x: 45	y: 6	spin: 1.000000
ID: 646	x: 46	y: 6	spin: 1.000000
ID: 647	x: 47	y: 6	spin: 1.000000
ID: 648	x: 48	y: 6	spin: 1.000000
ID: 649	x: 49	y: 6	spin: 1.000000
ID: 650	x: 50	y: 6	spin: 1.000000
ID: 651	x: 51	y: 6	spin: -1.000000
ID: 652	x: 52	y: 6	spin: 1.000000
ID: 653	x: 53	y: 6	spin: 1.000000
ID: 654	x: 54	y: 6	spin: 1.000000
ID: 655	x: 55	y: 6	spin: 1.000000
ID: 656	x: 56	y: 6	spin: 1.000000
ID: 657	x: 57	y: 6	spin: 1.000000
ID: 658	x: 58	y: 6	spin: 1.000000
ID: 659	x: 59	y: 6	spin: 1.000000
ID: 660	x: 60	y: 6	spin: 1.000000
ID: 661	x: 61	y: 6	spin: 1.000000
ID: 662	x: 62	y: 6	spin: 1.000000
ID: 663	x: 63	y: 6	spin: 1.000000
ID: 664	x: 64	y: 6	spin: 1.000000
ID: 665	x: 65	y: 6	spin: 1.000000
ID: 666	x: 66	y: 6	spin: 1.000000
ID: 667	x: 67	y: 6	spin: 1.000000
ID: 668	x: 68	y: 6	spin: 1.000000
ID: 669	x: 69	y: 6	spin: 1.000000
ID: 670	x: 70	y: 6	spin: 1.000000
ID: 671	x: 71	y: 6	spin: 1.000000
ID: 672	x: 72	y: 6	spin: 1.000000
ID: 673	x: 73	y: 6	spin: 1.000000
ID: 674	x: 74	y: 6	spin: 1.000000
ID: 675	x: 75	y: 6	spin: 1.000000
ID: 676	x: 76	y: 6	spin: 1.000000
ID: 677	x: 77	y: 6	spin: 1.000000
ID: 678	x: 78	y: 6	spin: 1.000000
ID: 679	x: 79	y: 6	spin: 1.000000
ID: 680	x: 80	y: 6	spin: 1.000000
ID: 681	x: 81	y: 6	spin: 1.000000
ID: 682	x: 82	y: 6	spin: 1.000000
ID: 683	x: 83	y: 6	spin: 1.000000
ID: 684	x: 84	y: 6	spin: 1.000000
ID: 685	x: 85	y: 6	spin: 1.000000
ID: 686	x: 86	y: 6	spin: 1.000000
ID: 687	x: 87	y: 6	spin: 1.000000
ID: 688	x: 88	y: 6	spin: 1.000000
ID: 689	x: 89	y: 6	spin: 1.000000
ID: 690	x: 90	y: 6	spin: -1.000000
ID: 691	x: 91	y: 6	spin: 1.000000
ID: 692	x: 92	y: 6	spin: 1.000000
ID: 693	x: 93	y: 6	spin: 1.000000
ID: 694	x: 94	y: 6	spin: 1.000000
ID: 695	x: 95	y: 6	spin: -1.000000
ID: 696	x: 96	y: 6	spin: 1.000000
ID: 697	x: 97	y: 6	spin: 1.000000
ID: 698	x: 98	y: 6	spin: 1.000000
ID: 699	x: 99	y: 6	spin: 1.000000
ID: 700	x: 0	y: 7	spin: 1.000000
ID: 701	x: 1	y: 7	spin: 1.000000
ID: 702	x: 2	y: 7	spin: 1.000000
ID: 703	x: 3	y: 7	spin: -1.000000
ID: 704	x: 4	y: 7	spin: -1.000000
ID: 705	x: 5	y: 7	spin: 1.000000
ID: 706	x: 6	y: 7	spin: 1.000000
ID: 707	x: 7	y: 7	spin: 1.000000
ID: 708	x: 8	y: 7	spin: 1.000000
ID: 709	x: 9	y: 7	spin: 1.000000
ID: 710	x: 10	y: 7	spin: 1.000000
ID: 711	x: 11	y: 7	spin: 1.000000
ID: 712	x: 12	y: 7	spin: -1.000000
ID: 713	x: 13	y: 7	spin: -1.000000
ID: 714	x: 14	y: 7	spin: 1.000000
ID: 715	x: 15	y: 7	spin: 1.000000
ID: 716	x: 16	y: 7	spin: 1.000000
ID: 717	x: 17	y: 7	spin: 1.000000
ID: 718	x: 18	y: 7	spin: 1.000000
ID: 719	x: 19	y: 7	spin: 1.000000
ID: 720	x: 20	y: 7	spin: 1.000000
ID: 721	x: 21	y: 7	spin: 1.000000
ID: 722	x: 22	y: 7	spin: 1.000000
ID: 723	x: 23	y: 7	spin: 1.000000
ID: 724	x: 24	y: 7	spin: 1.000000
ID: 725	x: 25	y: 7	spin: 1.000000
ID: 726	x: 26	y: 7	spin: 1.000000
ID: 727	x: 27	y: 7	spin: 1.000000
ID: 728	x: 28	y: 7	spin: 1.000000
ID: 729	x: 29	y: 7	spin: 1.000000
ID: 730	x: 30	y: 7	spin: 1.000000
ID: 731	x: 31	y: 7	spin: 1.000000
ID: 732	x: 32	y: 7	spin: 1.000000
ID: 733	x: 33	y: 7	spin: 1.000000
ID: 734	x: 34	y: 7	spin: 1.000000
ID: 735	x: 35	y: 7	spin: 1.000000
ID: 736	x: 36	y: 7	spin: 1.000000
ID: 737	x: 37	y: 7	spin: 1.000000
ID: 738	x: 38	y: 7	spin: 1.000000
ID: 739	x: 39	y: 7	spin: 1.000000
ID: 740	x: 40	y: 7	spin: 1.000000
ID: 741	x: 41	y: 7	spin: 1.000000
ID: 742	x: 42	y: 7	spin: -1.000000
ID: 743	x: 43	y: 7	spin: 1.000000
ID: 744	x: 44	y: 7	spin: 1.000000
ID: 745	x: 45	y: 7	spin: 1.000000
ID: 746	x: 46	y: 7	spin: 1.000000
ID: 747	x: 47	y: 7	spin: 1.000000
ID: 748	x: 48	y: 7	spin: 1.000000
ID: 749	x: 49	y: 7	spin: 1.000000
ID: 750	x: 50	y: 7	spin: 1.000000
ID: 751	x: 51	y: 7	spin: 1.000000
ID: 752	x: 52	y: 7	spin: 1.000000
ID: 753	x: 53	y: 7	spin: -1.000000
ID: 754	x: 54	y: 7	spin: 1.000000
ID: 755	x: 55	y: 7	spin: 1.000000
ID: 756	x: 56	y: 7	spin: 1.000000
ID: 757	x: 57	y: 7	spin: 1.000000
ID: 758	x: 58	y: 7	spin: 1.000000
ID: 759	x: 59	y: 7	spin: 1.000000
ID: 760	x: 60	y: 7	spin: 1.000000
ID: 761	x: 61	y: 7	spin: 1.000000
ID: 762	x: 62	y: 7	spin: 1.000000
ID: 763	x: 63	y: 7	spin: 1.000000
ID: 764	x: 64	y: 7	spin: -1.000000
ID: 765	x: 65	y: 7	spin: -1.000000
ID: 766	x: 66	y: 7	spin: -1.000000
ID: 767	x: 67	y: 7	spin: 1.000000
ID: 768	x: 68	y: 7	spin: 1.000000
ID: 769	x: 69	y: 7	spin: 1.000000
ID: 770	x: 70	y: 7	spin: 1.000000
ID: 771	x: 71	y: 7	spin: 1.000000
ID: 772	x: 72	y: 7	spin: 1.000000
ID: 773	x: 73	y: 7	spin: 1.000000
ID: 774	x: 74	y: 7	spin: 1.000000
ID: 775	x: 75	y: 7	spin: 1.000000
ID: 776	x: 76	y: 7	spin: 1.000000
ID: 777	x: 77	y: 7	spin: 1.000000
ID: 778	x: 78	y: 7	spin: 1.000000
ID: 779	x: 79	y: 7	spin: 1.000000
ID: 780	x: 80	y: 7	spin: 1.000000
ID: 781	x: 81	y: 7	spin: 1.000000
ID: 782	x: 82	y: 7	spin: 1.000000
ID: 783	x: 83	y: 7	spin: 1.000000
ID: 784	x: 84	y: 7	spin: 1.000000
ID: 785	x: 85	y: 7	spin: 1.000000
ID: 786	x: 86	y: 7	spin: 1.000000
ID: 787	x: 87	y: 7	spin: 1.000000
ID: 788	x: 88	y: 7	spin: 1.000000
ID: 789	x: 89	y: 7	spin: 1.000000
ID: 790	x: 90	y: 7	spin: 1.000000
ID: 791	x: 91	y: 7	spin: -1.000000
ID: 792	x: 92	y: 7	spin: 1.000000
ID: 793	x: 93	y: 7	spin: 1.000000
ID: 794	x: 94	y: 7	spin: 1.000000
ID: 795	x: 95	y: 7	spin: 1.000000
ID: 796	x: 96	y: 7	spin: 1.000000
ID: 797	x: 97	y: 7	spin: 1.000000
ID: 798	x: 98	y: 7	spin: 1.000000
ID: 799	x: 99	y: 7	spin: 1.000000
ID: 800	x: 0	y: 8	spin: -1.000000
ID: 801	x: 1	y: 8	spin: -1.000000
ID: 802	x: 2	y: 8	spin: -1.000000
ID: 803	x: 3	y: 8	spin: -1.000000
ID: 804	x: 4	y: 8	spin: 1.000000
ID: 805	x: 5	y: 8	spin: 1.000000
ID: 806	x: 6	y: 8	spin: 1.000000
ID: 807	x: 7	y: 8	spin: 1.000000
ID: 808	x: 8	y: 8	spin: 1.000000
ID: 809	x: 9	y: 8	spin: 1.000000
ID: 810	x: 10	y: 8	spin: 1.000000
ID: 811	x: 11	y: 8	spin: 1.000000
ID: 812	x: 12	y: 8	spin: 1.000000
ID: 813	x: 13	y: 8	spin: 1.000000
ID: 814	x: 14	y: 8	spin: 1.000000
ID: 815	x: 15	y: 8	spin: 1.000000
ID: 816	x: 16	y: 8	spin: 1.000000
ID: 817	x: 17	y: 8	spin: -1.000000
ID: 818	x: 18	y: 8	spin: 1.000000
ID: 819	x: 19	y: 8	spin: 1.000000
ID: 820	x: 20	y: 8	spin: 1.000000
ID: 821	x: 21	y: 8	spin: 1.000000
ID: 822	x: 22	y: 8	spin: 1.000000
ID: 823	x: 23	y: 8	spin: 1.000000
ID: 824	x: 24	y: 8	spin: 1.000000
ID: 825	x: 25	y: 8	spin: 1.000000
ID: 826	x: 26	y: 8	spin: 1.000000
ID: 827	x: 27	y: 8	spin: 1.000000
ID: 828	x: 28	y: 8	spin: 1.000000
ID: 829	x: 29	y: 8	spin: 1.000000
ID: 830	x: 30	y: 8	spin: 1.000000
ID: 831	x: 31	y: 8	spin: 1.000000
ID: 832	x: 32	y: 8	spin: 1.000000
ID: 833	x: 33	y: 8	spin: 1.000000
ID: 834	x: 34	y: 8	spin: 1.000000
ID: 835	x: 35	y: 8	spin: 1.000000
ID: 836	x: 36	y: 8	spin: 1.000000
ID: 837	x: 37	y: 8	spin: 1.000000
ID: 838	x: 38	y: 8	spin: 1.000000
ID: 839	x: 39	y: 8	spin: 1.000000
ID: 840	x: 40	y: 8	spin: 1.000000
ID: 841	x: 41	y: 8	spin: 1.000000
ID: 842	x: 42	y: 8	spin: 1.000000
ID: 843	x: 43	y: 8	spin: 1.000000
ID: 844	x: 44	y: 8	spin: 1.000000
ID: 845	x: 45	y: 8	spin: 1.000000
ID: 846	x: 46	y: 8	spin: 1.000000
ID: 847	x: 47	y: 8	spin: 1.000000
ID: 848	x: 48	y: 8	spin: 1.000000
ID: 849	x: 49	y: 8	spin: 1.000000
ID: 850	x: 50	y: 8	spin: 1.000000
ID: 851	x: 51	y: 8	spin: 1.000000
ID: 852	x: 52	y: 8	spin: 1.000000
ID: 853	x: 53	y: 8	spin: 1.000000
ID: 854	x: 54	y: 8	spin: 1.000000
ID: 855	x: 55	y: 8	spin: 1.000000
ID: 856	x: 56	y: 8	spin: 1.000000
ID: 857	x: 57	y: 8	spin: 1.000000
ID: 858	x: 58	y: 8	spin: 1.000000
ID: 859	x: 59	y: 8	spin: 1.000000
ID: 860	x: 60	y: 8	spin: 1.000000
ID: 861	x: 61	y: 8	spin: 1.000000
ID: 862	x: 62	y: 8	spin: 1.000000
ID: 863	x: 63	y: 8	spin: -1.000000
ID: 864	x: 64	y: 8	spin: -1.000000
ID: 865	x: 65	y: 8	spin: -1.000000
ID: 866	x: 66	y: 8	spin: -1.000000
ID: 867	x: 67	y: 8	spin: 1.000000
ID: 868	x: 68	y: 8	spin: 1.000000
ID: 869	x: 69	y: 8	spin: 1.000000
ID: 870	x: 70	y: 8	spin: 1.000000
ID: 871	x: 71	y: 8	spin: 1.000000
ID: 872	x: 72	y: 8	spin: 1.000000
ID: 873	x: 73	y: 8	spin: 1.000000
ID: 874	x: 74	y: 8	spin: 1.000000
ID: 875	x: 75	y: 8	spin: 1.000000
ID: 876	x: 76	y: 8	spin: 1.000000
ID: 877	x: 77	y: 8	spin: 1.000000
ID: 878	x: 78	y: 8	spin: 1.000000
ID: 879	x: 79	y: 8	spin: 1.000000
ID: 880	x: 80	y: 8	spin: 1.000000
ID: 881	x: 81	y: 8	spin: 1.000000
ID: 882	x: 82	y: 8	spin: 1.000000
ID: 883	x: 83	y: 8	spin: 1.000000
ID: 884	x: 84	y: 8	spin: 1.000000
ID: 885	x: 85	y: 8	spin: 1.000000
ID: 886	x: 86	y: 8	spin: 1.000000
ID: 887	x: 87	y: 8	spin: 1.000000
ID: 888	x: 88	y: 8	spin: 1.000000
ID: 889	x: 89	y: 8	spin: 1.000000
ID: 890	x: 90	y: 8	spin: 1.000000
ID: 891	x: 91	y: 8	spin: -1.000000
ID: 892	x: 92	y: 8	spin: 1.000000
ID: 893	x: 93	y: 8	spin: 1.000000
ID: 894	x: 94	y: 8	spin: 1.000000
ID: 895	x: 95	y: 8	spin: 1.000000
ID: 896	x: 96	y: 8	spin: 1.000000
ID: 897	x: 97	y: 8	spin: 1.000000
ID: 898	x: 98	y: 8	spin: 1.000000
ID: 899	x: 99	y: 8	spin: -1.000000
ID: 900	x: 0	y: 9	spin: -1.000000
ID: 901	x: 1	y: 9	spin: 1.000000
ID: 902	x: 2	y: 9	spin: 1.000000
ID: 903	x: 3	y: 9	spin: 1.000000
ID: 904	x: 4	y: 9	spin: 1.000000
ID: 905	x: 5	y: 9	spin: 1.000000
ID: 906	x: 6	y: 9	spin: 1.000000
ID: 907	x: 7	y: 9	spin: 1.000000
ID: 908	x: 8	y: 9	spin: 1.000000
ID: 909	x: 9	y: 9	spin: 1.000000
ID: 910	x: 10	y: 9	spin: 1.000000
ID: 911	x: 11	y: 9	spin: 1.000000
ID: 912	x: 12	y: 9	spin: 1.000000
ID: 913	x: 13	y: 9	spin: 1.000000
ID: 914	x: 14	y: 9	spin: 1.000000
ID: 915	x: 15	y: 9	spin: 1.000000
ID: 916	x: 16	y: 9	spin: 1.000000
ID: 917	x: 17	y: 9	spin: 1.000000
ID: 918	x: 18	y: 9	spin: 1.000000
ID: 919	x: 19	y: 9	spin: 1.000000
ID: 920	x: 20	y: 9	spin: 1.000000
ID: 921	x: 21	y: 9	spin: 1.000000
ID: 922	x: 22	y: 9	spin: 1.000000
ID: 923	x: 23	y: 9	spin: 1.000000
ID: 924	x: 24	y: 9	spin: 1.000000
ID: 925	x: 25	y: 9	spin: 1.000000
ID: 926	x: 26	y: 9	spin: 1.000000
ID: 927	x: 27	y: 9	spin: 1.000000
ID: 928	x: 28	y: 9	spin: 1.000000
ID: 929	x: 29	y: 9	spin: 1.000000
ID: 930	x: 30	y: 9	spin: 1.000000
ID: 931	x: 31	y: 9	spin: 1.000000
ID: 932	x: 32	y: 9	spin: 1.000000
ID: 933	x: 33	y: 9	spin: 1.000000
ID: 934	x: 34	y: 9	spin: 1.000000
ID: 935	x: 35	y: 9	spin: 1.000000
ID: 936	x: 36	y: 9	spin: 1.000000
ID: 937	x: 37	y: 9	spin: 1.000000
ID: 938	x: 38	y: 9	spin: 1.000000
ID: 939	x: 39	y: 9	spin: 1.000000
ID: 940	x: 40	y: 9	spin: 1.000000
ID: 941	x: 41	y: 9	spin: 1.000000
ID: 942	x: 42	y: 9	spin: 1.000000
ID: 943	x: 43	y: 9	spin: 1.000000
ID: 944	x: 44	y: 9	spin: 1.000000
ID: 945	x: 45	y: 9	spin: 1.000000
ID: 946	x: 46	y: 9	spin: 1.000000
ID: 947	x: 47	y: 9	spin: 1.000000
ID: 948	x: 48	y: 9	spin: 1.000000
ID: 949	x: 49	y: 9	spin: 1.000000
ID: 950	x: 50	y: 9	spin: 1.000000
ID: 951	x: 51	y: 9	spin: 1.000000
ID: 952	x: 52	y: 9	spin: 1.000000
ID: 953	x: 53	y: 9	spin: 1.000000
ID: 954	x: 54	y: 9	spin: -1.000000
ID: 955	x: 55	y: 9	spin: 1.000000
ID: 956	x: 56	y: 9	spin: 1.000000
ID: 957	x: 57	y: 9	spin: 1.000000
ID: 958	x: 58	y: 9	spin: 1.000000
ID: 959	x: 59	y: 9	spin: 1.000000
ID: 960	x: 60	y: 9	spin: 1.000000
ID: 961	x: 61	y: 9	spin: 1.000000
ID: 962	x: 62	y: 9	spin: 1.000000
ID: 963	x: 63	y: 9	spin: -1.000000
ID: 964	x: 64	y: 9	spin: -1.000000
ID: 965	x: 65	y: 9	spin: -1.000000
ID: 966	x: 66	y: 9	spin: -1.000000
ID: 967	x: 67	y: 9	spin: 1.000000
ID: 968	x: 68	y: 9	spin: 1.000000
ID: 969	x: 69	y: 9	spin: 1.000000
ID: 970	x: 70	y: 9	spin: 1.000000
ID: 971	x: 71	y: 9	spin: 1.000000
ID: 972	x: 72	y: 9	spin: 1.000000
ID: 973	x: 73	y: 9	spin: -1.000000
ID: 974	x: 74	y: 9	spin: 1.000000
ID: 975	x: 75	y: 9	spin: 1.000000
ID: 976	x: 76	y: 9	spin: 1.000000
ID: 977	x: 77	y: 9	spin: 1.000000
ID: 978	x: 78	y: 9	spin: -1.000000
ID: 979	x: 79	y: 9	spin: 1.000000
ID: 980	x: 80	y: 9	spin: 1.000000
ID: 981	x: 81	y: 9	spin: 1.000000
ID: 982	x: 82	y: 9	spin: 1.000000
ID: 983	x: 83	y: 9	spin: 1.000000
ID: 984	x: 84	y: 9	spin: 1.000000
ID: 985	x: 85	y: 9	spin: 1.000000
ID: 986	x: 86	y: 9	spin: 1.000000
ID: 987	x: 87	y: 9	spin: 1.000000
ID: 988	x: 88	y: 9	spin: 1.000000
ID: 989	x: 89	y: 9	spin: 1.000000
ID: 990	x: 90	y: 9	spin: 1.000000
ID: 991	x: 91	y: 9	spin: 1.000000
ID: 992	x: 92	y: 9	spin: 1.000000
ID: 993	x: 93	y: 9	spin: 1.000000
ID: 994	x: 94	y: 9	spin: 1.000000
ID: 995	x: 95	y: 9	spin: 1.000000
ID: 996	x: 96	y: 9	spin: 1.000000
ID: 997	x: 97	y: 9	spin: 1.000000
ID: 998	x: 98	y: 9	spin: 1.000000
ID: 999	x: 99	y: 9	spin: -1.000000
ID: 1000	x: 0	y: 10	spin: 1.000000
ID: 1001	x: 1	y: 10	spin: 1.000000
ID: 1002	x: 2	y: 10	spin: 1.000000
ID: 1003	x: 3	y: 10	spin: 1.000000
ID: 1004	x: 4	y: 10	spin: 1.000000
ID: 1005	x: 5	y: 10	spin: 1.000000
ID: 1006	x: 6	y: 10	spin: -1.000000
ID: 1007	x: 7	y: 10	spin: 1.000000
ID: 1008	x: 8	y: 10	spin: 1.000000
ID: 1009	x: 9	y: 10	spin: 1.000000
ID: 1010	x: 10	y: 10	spin: 1.000000
ID: 1011	x: 11	y: 10	spin: 1.000000
ID: 1012	x: 12	y: 10	spin: 1.000000
ID: 1013	x: 13	y: 10	spin: 1.000000
ID: 1014	x: 14	y: 10	spin: 1.000000
ID: 1015	x: 15	y: 10	spin: 1.000000
ID: 1016	x: 16	y: 10	spin: 1.000000
ID: 1017	x: 17	y: 10	spin: 1.000000
ID: 1018	x: 18	y: 10	spin: 1.000000
ID: 1019	x: 19	y: 10	spin: 1.000000
ID: 1020	x: 20	y: 10	spin: 1.000000
ID: 1021	x: 21	y: 10	spin: 1.000000
ID: 1022	x: 22	y: 10	spin: 1.000000
ID: 1023	x: 23	y: 10	spin: 1.000000
ID: 1024	x: 24	y: 10	spin: 1.000000
ID: 1025	x: 25	y: 10	spin: 1.000000
ID: 1026	x: 26	y: 10	spin: 1.000000
ID: 1027	x: 27	y: 10	spin: 1.000000
ID: 1028	x: 28	y: 10	spin: 1.000000
ID: 1029	x: 29	y: 10	spin: 1.000000
ID: 1030	x: 30	y: 10	spin: 1.000000
ID: 1031	x: 31	y: 10	spin: 1.000000
ID: 1032	x: 32	y: 10	spin: 1.000000
ID: 1033	x: 33	y: 10	spin: 1.000000
ID: 1034	x: 34	y: 10	spin: 1.000000
ID: 1035	x: 35	y: 10	spin: 1.000000
ID: 1036	x: 36	y: 10	spin: 1.000000
ID: 1037	x: 37	y: 10	spin: 1.000000
ID: 1038	x: 38	y: 10	spin: 1.000000
ID: 1039	x: 39	y: 10	spin: 1.000000
ID: 1040	x: 40	y: 10	spin: 1.000000
ID: 1041	x: 41	y: 10	spin: 1.000000
ID: 1042	x: 42	y: 10	spin: 1.000000
ID: 1043	x: 43	y: 10	spin: 1.000000
ID: 1044	x: 44	y: 10	spin: 1.000000
ID: 1045	x: 45	y: 10	spin: 1.000000
ID: 1046	x: 46	y: 10	spin: 1.000000
ID: 1047	x: 47	y: 10	spin: 1.000000
ID: 1048	x: 48	y: 10	spin: -1.000000
ID: 1049	x: 49	y: 10	spin: -1.000000
ID: 1050	x: 50	y: 10	spin: 1.000000
ID: 1051	x: 51	y: 10	spin: 1.000000
ID: 1052	x: 52	y: 10	spin: 1.000000
ID: 1053	x: 53	y: 10	spin: 1.000000
ID: 1054	x: 54	y: 10	spin: 1.000000
ID: 1055	x: 55	y: 10	spin: -1.000000
ID: 1056	x: 56	y: 10	spin: 1.000000
ID: 1057	x: 57	y: 10	spin: 1.000000
ID: 1058	x: 58	y: 10	spin: 1.000000
ID: 1059	x: 59	y: 10	spin: 1.000000
ID: 1060	x: 60	y: 10	spin: 1.000000
ID: 1061	x: 61	y: 10	spin: 1.000000
ID: 1062	x: 62	y: 10	spin: 1.000000
ID: 1063	x: 63	y: 10	spin: 1.000000
ID: 1064	x: 64	y: 10	spin: -1.000000
ID: 1065	x: 65	y: 10	spin: -1.000000
ID: 1066	x: 66	y: 10	spin: -1.000000
ID: 1067	x: 67	y: 10	spin: 1.000000
ID: 1068	x: 68	y: 10	spin: 1.000000
ID: 1069	x: 69	y: 10	spin: 1.000000
ID: 1070	x: 70	y: 10	spin: 1.000000
ID: 1071	x: 71	y: 10	spin: 1.000000
ID: 1072	x: 72	y: 10	spin: 1.000000
ID: 1073	x: 73	y: 10	spin: 1.000000
ID: 1074	x: 74	y: 10	spin: 1.000000
ID: 1075	x: 75	y: 10	spin: 1.000000
ID: 1076	x: 76	y: 10	spin: 1.000000
ID: 1077	x: 77	y: 10	spin: 1.000000
ID: 1078	x: 78	y: 10	spin: 1.000000
ID: 1079	x: 79	y: 10	spin: 1.000000
ID: 1080	x: 80	y: 10	spin: 1.000000
ID: 1081	x: 81	y: 10	spin: 1.000000
ID: 1082	x: 82	y: 10	spin: 1.000000
ID: 1083	x: 83	y: 10	spin: 1.000000
ID: 1084	x: 84	y: 10	spin: 1.000000
ID: 1085	x: 85	y: 10	spin: 1.000000
ID: 1086	x: 86	y: 10	spin: 1.000000
ID: 1087	x: 87	y: 10	spin: 1.000000
ID: 1088	x: 88	y: 10	spin: 1.000000
ID: 1089	x: 89	y: 10	spin: 1.000000
ID: 1090	x: 90	y: 10	spin: 1.000000
ID: 1091	x: 91	y: 10	spin: 1.000000
ID: 1092	x: 92	y: 10	spin: 1.000000
ID: 1093	x: 93	y: 10	spin: 1.000000
ID: 1094	x: 94	y: 10	spin: 1.000000
ID: 1095	x: 95	y: 10	spin: 1.000000
ID: 1096	x: 96	y: 10	spin: 1.000000
ID: 1097	x: 97	y: 10	spin: 1.000000
ID: 1098	x: 98	y: 10	spin: 1.000000
ID: 1099	x: 99	y: 10	spin: 1.000000
ID: 1100	x: 0	y: 11	spin: 1.000000
ID: 1101	x: 1	y: 11	spin: 1.000000
ID: 1102	x: 2	y: 11	spin: 1.000000
ID: 1103	x: 3	y: 11	spin: 1.000000
ID: 1104	x: 4	y: 11	spin: 1.000000
ID: 1105	x: 5	y: 11	spin: 1.000000
ID: 1106	x: 6	y: 11	spin: 1.000000
ID: 1107	x: 7	y: 11	spin: 1.000000
ID: 1108	x: 8	y: 11	spin: 1.000000
ID: 1109	x: 9	y: 11	spin: 1.000000
ID: 1110	x: 10	y: 11	spin: 1.000000
ID: 1111	x: 11	y: 11	spin: 1.000000
ID: 1112	x: 12	y: 11	spin: 1.000000
ID: 1113	x: 13	y: 11	spin: 1.000000
